date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:44:58	3456/3456	---M--	200	added ('OK')	image/svg+xml	etag:0x8DBD0F6A155A857	https://github.githubassets.com/assets/octocat-spinner-lightmode-3ac6fd33ead5.svg	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/octocat-spinner-lightmode-3ac6fd33ead5.svg	(from https://github.githubassets.com/assets/global-103ebe55f9d9.css)
17:44:58	2398/2398	---M--	200	added ('OK')	image/gif	etag:0x8DBD0F6A15643E5	https://github.githubassets.com/assets/octocat-spinner-16px-52b21dd0a90e.gif	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/octocat-spinner-16px-52b21dd0a90e.gif	(from https://github.githubassets.com/assets/global-103ebe55f9d9.css)
17:44:58	218/218	---M--	200	added ('OK')	image/png	etag:0x8DBD0F69D7F0A6E	https://github.githubassets.com/assets/error-27e08d342a06.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/error-27e08d342a06.png	(from https://github.githubassets.com/assets/global-103ebe55f9d9.css)
17:44:59	2308/2308	---M--	200	added ('OK')	image/gif	etag:0x8DBD0F6A152EC48	https://github.githubassets.com/assets/octocat-spinner-32-36e32e38816e.gif	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/octocat-spinner-32-36e32e38816e.gif	(from https://github.githubassets.com/assets/global-103ebe55f9d9.css)
17:44:59	358/358	---M--	200	added ('OK')	image/png	etag:0x8DBD0F69D7F7F1C	https://github.githubassets.com/assets/error@2x-92d4bca0a053.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/error@2x-92d4bca0a053.png	(from https://github.githubassets.com/assets/global-103ebe55f9d9.css)
17:44:59	7884/7884	---M--	200	added ('OK')	image/gif	etag:%220x8DCB7D59AF7E618%22	https://github.githubassets.com/assets/octocat-spinner-64-5a4957be9e70.gif	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/octocat-spinner-64-5a4957be9e70.gif	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:00	3191/3191	---M--	200	added ('OK')	image/svg+xml	etag:%220x8DCB7D59D83C82F%22	https://github.githubassets.com/assets/rules-promo-banner-light-mobile-915fa9def8af.svg	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/rules-promo-banner-light-mobile-915fa9def8af.svg	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:00	50437/50437	---M--	200	added ('OK')	image/svg+xml	etag:%220x8DCB7D59D8F7ACE%22	https://github.githubassets.com/assets/rules-promo-banner-light-f2faab0aacee.svg	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/rules-promo-banner-light-f2faab0aacee.svg	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:00	3171/3171	---M--	200	added ('OK')	image/svg+xml	etag:%220x8DCB7D59D837A63%22	https://github.githubassets.com/assets/rules-promo-banner-dark-mobile-907c0c4a458d.svg	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/rules-promo-banner-dark-mobile-907c0c4a458d.svg	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:00	123806/123806	---M--	200	added ('OK')	image/svg+xml	etag:0x8DBD4E00A1120FC	https://github.githubassets.com/assets/rules-promo-banner-dark-51278c312ec0.svg	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/rules-promo-banner-dark-51278c312ec0.svg	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:00	49/49	---M--	200	added ('OK')	image/gif	etag:%220x8DCB7D59F48CDE7%22	https://github.githubassets.com/assets/trans_bg-b507cc0d0e5d.gif	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/trans_bg-b507cc0d0e5d.gif	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:01	11527/11527	---M--	200	added ('OK')	image/gif	etag:%220x8DCB7D59AFB8B84%22	https://github.githubassets.com/assets/octocat-spinner-128-9d4bc3602169.gif	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/octocat-spinner-128-9d4bc3602169.gif	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:01	281358/281358	---M--	200	added ('OK')	image/png	etag:%220x8DCB7D59C54DB28%22	https://github.githubassets.com/assets/projects-beta-banner-mobile-d1fa5b9e56f6.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/projects-beta-banner-mobile-d1fa5b9e56f6.png	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:01	139552/139552	---M--	200	added ('OK')	image/png	etag:%220x8DCB7D59C4DB73E%22	https://github.githubassets.com/assets/projects-beta-banner-d9365bcc4da8.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/projects-beta-banner-d9365bcc4da8.png	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:01	302974/302974	---M--	200	added ('OK')	image/png	etag:%220x8DCB7D59C5686F6%22	https://github.githubassets.com/assets/projects-beta-banner-dark-fc370172a740.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/projects-beta-banner-dark-fc370172a740.png	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:02	3623/3623	---M--	200	added ('OK')	image/png	etag:%220x8DCBC9BB9AB2522%22	https://github.githubassets.com/assets/heart-explosion-9235d9b294df.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/heart-explosion-9235d9b294df.png	(from https://github.githubassets.com/assets/github-6da540aa3f84.css)
17:45:02	57367/57367	---M--	200	added ('OK')	image/png	etag:%220x8DCBC9B76368E59%22	https://github.githubassets.com/assets/ds-actions-prompt-banner-mobile-e5e057312e9f.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/ds-actions-prompt-banner-mobile-e5e057312e9f.png	(from https://github.githubassets.com/assets/repository-0f7cf89e325a.css)
17:45:02	83913/83913	---M--	200	added ('OK')	image/png	etag:0x8DBD0F69D32C6E5	https://github.githubassets.com/assets/ds-actions-prompt-banner-708e9c012f66.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/ds-actions-prompt-banner-708e9c012f66.png	(from https://github.githubassets.com/assets/repository-0f7cf89e325a.css)
17:45:02	55400/55400	---M--	200	added ('OK')	image/png	etag:0x8DBD0F69D300ADC	https://github.githubassets.com/assets/ds-actions-prompt-banner-mobile-dark-3f109897c743.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/ds-actions-prompt-banner-mobile-dark-3f109897c743.png	(from https://github.githubassets.com/assets/repository-0f7cf89e325a.css)
17:45:03	63913/63913	---M--	200	added ('OK')	image/png	etag:%220x8DCBC9B663B835B%22	https://github.githubassets.com/assets/ds-actions-prompt-banner-dark-7b6a0129760b.png	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/ds-actions-prompt-banner-dark-7b6a0129760b.png	(from https://github.githubassets.com/assets/repository-0f7cf89e325a.css)
17:45:04	0/-1	---M--	301	error ('')			https://inorganik.github.io/countUp.js	C:/My%20Web%20Sites/phoenix/inorganik.github.io/countUp.50d.delayed	(from https://github.com/inorganik/countUp.js)
17:45:04	0/-1	---M--	301	error ('')			https://inorganik.github.io/countUp.js	C:/My%20Web%20Sites/phoenix/inorganik.github.io/countUp.50e.delayed	(from https://github.com/inorganik/countUp.js)
17:45:04	0/-1	---M--	301	error ('')			https://inorganik.github.io/countUp.js	C:/My%20Web%20Sites/phoenix/inorganik.github.io/countUp.50f.delayed	(from https://github.com/inorganik/countUp.js)
17:45:04	40206/40206	---MCZ	200	added ('OK')	text/html	etag:W/%22afa883791b9011374cc9a010e0389207%22	https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FcountUp.js	C:/My%20Web%20Sites/phoenix/github.com/login4a35.html	(from https://github.com/inorganik/countUp.js)
17:45:04	0/0	---M--	200	added ('Not%20Acceptable')	text/html	date:Sat,%2028%20Sep%202024%2012:15:08%20GMT	https://github.com/inorganik/countUp.js/hovercards/citation/sidebar_partial?tree_name=master	C:/My%20Web%20Sites/phoenix/github.com/inorganik/countUp.js/hovercards/citation/sidebar_partial.510b78b.delayed	(from https://github.com/inorganik/countUp.js)
17:45:04	0/-1	---M--	302	error ('')			https://github.com/inorganik/countUp.js/search?l=typescript	C:/My%20Web%20Sites/phoenix/github.com/inorganik/countUp.js/search.511e6ee.delayed	(from https://github.com/inorganik/countUp.js)
17:45:04	0/-1	---M--	302	error ('')			https://github.com/inorganik/countUp.js/search?l=html	C:/My%20Web%20Sites/phoenix/github.com/inorganik/countUp.js/search.51272d8.delayed	(from https://github.com/inorganik/countUp.js)
17:45:04	0/-1	---M--	302	error ('')			https://github.com/inorganik/countUp.js/search?l=javascript	C:/My%20Web%20Sites/phoenix/github.com/inorganik/countUp.js/search.513d9f4.delayed	(from https://github.com/inorganik/countUp.js)
17:45:05	556/556	---M-Z	200	added ('OK')	text/plain	etag:W/%2266f7d02d-5f1%22	https://github.com/robots.txt		(from https://github.com/inorganik/CountUp.js)
17:45:05	15758/15758	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCDD82656ACF44%22	https://github.githubassets.com/assets/vendors-node_modules_github_catalyst_lib_index_js-node_modules_github_hydro-analytics-client_-7901e7-6b923e0e0d58.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/vendors-node_modules_github_catalyst_lib_index_js-node_modules_github_hydro-analytics-client_-7901e7-6b923e0e0d58.js	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:05	14125/14125	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCDD32D42C71CF%22	https://github.githubassets.com/assets/app_assets_modules_github_settings_runner-groups_ts-app_assets_modules_github_throttled-input-d4dbeb-af5c247dba7a.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/app_assets_modules_github_settings_runner-groups_ts-app_assets_modules_github_throttled-input-d4dbeb-af5c247dba7a.js	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:05	127178/127178	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCDE4CB641C056%22	https://github.githubassets.com/assets/settings-4c1134e26b23.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/settings-4c1134e26b23.js	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:05	13144/13144	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCC2EA7D7F18FA%22	https://github.githubassets.com/assets/signup-e673e33bcb9e.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/signup-e673e33bcb9e.js	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:06	549/549	---M-Z	200	added ('OK')	text/xml	etag:W/%2266f7cfe7-225%22	https://github.com/opensearch.xml	C:/My%20Web%20Sites/phoenix/github.com/opensearch.xml	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:06	40037/40037	---MCZ	200	added ('OK')	text/html	etag:W/%2209c6c630fa081f41c0c145ea1ef0a018%22	https://github.com/login	C:/My%20Web%20Sites/phoenix/github.com/login.html	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:07	1464/1464	---M-Z	200	added ('OK')	application/manifest+json	etag:W/%22c75e05794d72230a695e880f1a6c83a4%22	https://github.com/manifest.json	C:/My%20Web%20Sites/phoenix/github.com/manifest.json	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:08	36954/36954	---MCZ	200	added ('OK')	text/html	etag:W/%22c26e8823a6658b460c630e49772f05a7%22	https://github.com/password_reset	C:/My%20Web%20Sites/phoenix/github.com/password_reset.html	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:08	52514/52514	---MCZ	200	added ('OK')	text/html	etag:W/%22141dc4d39c78c5bb10497cc54016b6ff%22	https://github.com/signup?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js&source=login	C:/My%20Web%20Sites/phoenix/github.com/signup4698.html	(from https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Finorganik%2FCountUp.js)
17:45:08	72909/72909	---M-Z	200	added ('OK')	text/css	etag:%220x8DCD8EE874B621E%22	https://github.githubassets.com/assets/site-fbd7cf8f6ba2.css	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/site-fbd7cf8f6ba2.css	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:08	16208/16208	---M-Z	200	added ('OK')	text/css	etag:%220x8DCD80E6596A0D6%22	https://github.githubassets.com/assets/signup-bc48deb9815a.css	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/signup-bc48deb9815a.css	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:09	12643/12643	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCB7D5A0C0F477%22	https://github.githubassets.com/assets/vendors-node_modules_delegated-events_dist_index_js-node_modules_github_memoize_dist_esm_inde-455471-88a4b69f2036.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/vendors-node_modules_delegated-events_dist_index_js-node_modules_github_memoize_dist_esm_inde-455471-88a4b69f2036.js	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:09	9493/9493	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCDBB0D2467074%22	https://github.githubassets.com/assets/signup-redesign-8d40f9f6e431.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/signup-redesign-8d40f9f6e431.js	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:10	81524/81524	---M--	200	added ('OK')	image/jpeg	etag:%220x8DCB7D5983CC4D8%22	https://github.githubassets.com/assets/launch-codes-mona-fallback@1x-baf96e8322b3.jpg	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/launch-codes-mona-fallback@1x-baf96e8322b3.jpg	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:10	41022/41022	---MCZ	200	added ('OK')	text/html	etag:W/%22d5477659bb07c8a135b68ac17fc485f7%22	https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fsignup%3Fref_cta%3DSign%2Bup%26ref_loc%3Dheader%2Blogged%2Bout%26ref_page%3D%252F%253Cuser-name%253E%252F%253Crepo-name%253E%26source%3Dheader-repo%26source_repo%3Dinorganik%252FcountUp.js	C:/My%20Web%20Sites/phoenix/github.com/login83cf.html	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:10	267042/267042	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2012:15:14%20GMT	https://github.com/email_validity_checks	C:/My%20Web%20Sites/phoenix/github.com/email_validity_checks.523.delayed	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:11	267079/267079	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2012:15:14%20GMT	https://github.com/password_validity_checks	C:/My%20Web%20Sites/phoenix/github.com/password_validity_checks.524.delayed	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:12	0/0	---M--	200	added ('Not%20Acceptable')	text/html	date:Sat,%2028%20Sep%202024%2012:15:15%20GMT	https://github.com/signup_check/username?suggest_usernames=true	C:/My%20Web%20Sites/phoenix/github.com/signup_check/username.525fc8d.delayed	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Sep%202024%2012:15:16%20GMT	https://github.com/site/terms	C:/My%20Web%20Sites/phoenix/github.com/site/terms.526.delayed	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Sep%202024%2012:15:16%20GMT	https://github.com/site/privacy	C:/My%20Web%20Sites/phoenix/github.com/site/privacy.527.delayed	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:14	192255/192255	---MCZ	200	added ('OK')	text/html	etag:W/%22f884c848e617e8d8ef46945d89636bb9%22	https://github.com/security	C:/My%20Web%20Sites/phoenix/github.com/security.html	(from https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E%2F%3Crepo-name%3E&source=header-repo&source_repo=inorganik%2FcountUp.js)
17:45:14	52391/52391	---MCZ	200	added ('OK')	text/html	etag:W/%22da181ad62842f4674efb9c326342d2be%22	https://github.com/signup?return_to=%2Finorganik%2FcountUp.js&source=login	C:/My%20Web%20Sites/phoenix/github.com/signup34de.html	(from https://github.com/login?return_to=%2Finorganik%2FcountUp.js)
17:45:14	18681/18681	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCDCB40F0E8D96%22	https://github.githubassets.com/assets/vendors-node_modules_primer_react_lib-esm_ConfirmationDialog_ConfirmationDialog_js-node_modul-c2760e-f5f937d74bc9.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/vendors-node_modules_primer_react_lib-esm_ConfirmationDialog_ConfirmationDialog_js-node_modul-c2760e-f5f937d74bc9.js	(from https://github.com/inorganik/countUp.js/blob/master/LICENSE.md)
17:45:14	16174/16174	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCDC8C70B39700%22	https://github.githubassets.com/assets/vendors-node_modules_primer_react_lib-esm_Link_Link_js-node_modules_primer_react_lib-esm_Page-7c6288-77cbb6f24761.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/vendors-node_modules_primer_react_lib-esm_Link_Link_js-node_modules_primer_react_lib-esm_Page-7c6288-77cbb6f24761.js	(from https://github.com/inorganik/countUp.js/blob/master/LICENSE.md)
17:45:15	45657/45657	---M-Z	200	added ('OK')	application/javascript	etag:%220x8DCDCD7F24AD085%22	https://github.githubassets.com/assets/vendors-node_modules_primer_react_lib-esm_AvatarStack_AvatarStack_js-node_modules_primer_reac-17cfcf-497755fb1d11.js	C:/My%20Web%20Sites/phoenix/github.githubassets.com/assets/vendors-node_modules_primer_react_lib-esm_AvatarStack_AvatarStack_js-node_modules_primer_reac-17cfcf-497755fb1d11.js	(from https://github.com/inorganik/countUp.js/blob/master/LICENSE.md)
