date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:50:36	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:39%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:36	220489/220489	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:08%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image22xxl.jpg?v=1658119200	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image22xxl1f74.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:37	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:41%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:37	37102/37102	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:09%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:38	11555/11555	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202024%2012:44:47%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:39	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:42%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:40	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:44%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:40	42515/42515	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:12%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:40	13080/13080	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202024%2012:44:53%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:41	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:45%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:43	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:46%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:43	44889/44889	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:15%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:44	14590/14590	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202024%2012:44:47%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:44	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:48%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:46	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:49%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:46	48259/48259	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:18%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_large.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_largeb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:46	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:50%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_large.jpg?v=1658119200	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_large1f74.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:46	16004/16004	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20Sep%202024%2012:44:46%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_medium.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_mediumb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:47	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:51%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_130x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_130xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:47	54556/54556	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:20%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_large.jpg?v=1658119200	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_large1f74.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:48	7871/7871	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:22%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_130x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_130xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:49	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:52%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_130x.jpg?v=1658119200	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_130x1f74.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:50	12308/12308	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:24%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_130x.jpg?v=1658119200	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_130x1f74.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:50	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:54%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_130x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_130xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:51	9888/9888	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:25%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_130x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_130xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:55%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_130x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_130xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:52	10815/10815	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202024%2006:20:55%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_130x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_130xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:56%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1200x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1200xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:52	949/949	---M--	308	error ('Permanent%20Redirect')	text/html	date:Wed,%2002%20Oct%202024%2006:20:56%20GMT	http://pinterest.com/pin/create/button/?url=https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1&media=http://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d.jpg?crop=center&height=1024&v=1658119228&width=1024&description=(Product%209)%20Sample%20-%20Clothing%20And%20Accessory%20Boutiques%20For%20Sale	C:/My%20Web%20Sites/ella/pinterest.com/pin/create/button/index4752.html	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:57%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:53	154360/154360	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:29%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1200x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1200xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:58%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:54	134350/134350	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:32%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:55	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:20:59%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:55	154655/154655	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:34%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12xxl_70ddd643-0170-4b31-9051-0cceeeea4e1c_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:57	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:21:01%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:57	156313/156313	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202024%2006:21:00%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11bxxl_c7f03d8c-b2b2-4ce4-8cd4-b6095578e871_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:59	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:21:02%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_1024x1024.jpg?v=1658119200	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_1024x10241f74.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:50:59	166594/166594	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:38%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_1024x1024.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image11xxl_1ffbafc6-9789-4e17-86ce-1f6dc4405041_1024x1024b7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:51:02	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:21:05%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_200x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_200xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:51:02	192924/192924	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202024%2006:21:04%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_1024x1024.jpg?v=1658119200	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image22xxl_1024x10241f74.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:51:02	15654/15654	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Oct%202024%2007:21:44%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_200x.jpg?v=1658119228	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/products/image12bxxl_243f353e-eda6-4878-b51e-c6588689501d_200xb7ec.jpg	(from https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1)
11:51:05	1258305/1258305	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:21:08%20GMT	https://new-ella-demo.myshopify.com/collections/vendors?q=daventry+meers	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/vendors5a1b.html	(from https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers)
11:51:09	1258213/1258213	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:21:11%20GMT	https://new-ella-demo.myshopify.com/de/collections/vendors?q=Daventry+Meers	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/de/collections/vendorsdf55.html	(from https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers)
11:51:10	1258305/1258305	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:21:09%20GMT	https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry+Meers	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/vendorsdf55.html	(from https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers)
11:51:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:21:15%20GMT	https://new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro.485.delayed	(from https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers)
11:51:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:21:15%20GMT	https://new-ella-demo.myshopify.com/collections/congue/Congu%c3%a9	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/congue/Congu%c3%a9	(from https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers)
11:51:12	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:21:16%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/files/cornsilk.png?129585	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/files/cornsilk318b.png	(from https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers)
11:51:12	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2002%20Oct%202024%2006:21:16%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/files/cornsilk.png?129585	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/files/cornsilk318b.png	(from https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers)
